year,month,week,day,source,target,hashtag,retweet_count,favorite_count
2022,10,43,29,Marina87251891,Marina87251891,FranjoKuharić,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,GreatestSoutherners,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,ItdBeNice,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,JeSuisPilote,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,JeanMichelNicolier,2,14.0
2022,10,43,29,Marina87251891,Marina87251891,MarcoPoloInThePain,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,MoskowGuyVeljkoKadijević,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,NašaDica,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,OpatijoOpatijo,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,Opet,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,SinJesmoLiMiRusiTata,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,ThankYou,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,TheSunOfHisFamily,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,TiĆešVavekPrvaDamaBit,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,Traitor,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,VaMatujahJePosebe,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,VisitŠibenik,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,Vukovar,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,WeAreŠkabrnja,2,14.0
2022,10,43,29,Marina87251891,Marina87251891,ZFestivaliAlBezNjih,1,7.0
2022,10,43,29,Marina87251891,Marina87251891,ŠibenikWillMakeYouProud,2,14.0
2022,10,43,29,NKRijeka,SuperSportHNL,DerbdellaUčka,1,13.0
2022,10,43,29,NKRijeka,SuperSportHNL,HNKRijeka,1,13.0
2022,10,43,29,NKRijeka,SuperSportHNL,ZajednosmoRijeka,1,13.0
2022,10,43,29,NeovisniA,NeovisniA,politikahr,1,3.0
2022,10,43,29,OverhypedG,OverhypedG,Giveaway,2,288.0
2022,10,43,29,OverhypedG,OverhypedG,Giveaways,1,144.0
2022,10,43,29,OverhypedG,OverhypedG,PS4,1,144.0
2022,10,43,29,OverhypedG,OverhypedG,PS4live,1,144.0
2022,10,43,29,OverhypedG,OverhypedG,PS5,1,144.0
2022,10,43,29,OverhypedG,OverhypedG,PS5Share,1,144.0
2022,10,43,29,OverhypedG,OverhypedG,PlayStation,1,144.0
2022,10,43,29,OverhypedG,OverhypedG,ps4share,1,144.0
2022,10,43,29,OverhypedG,OverhypedG,trophyhunter,1,144.0
2022,10,43,29,PlitviceLakesNP,Meditera3P,Croatia,1,83.0
2022,10,43,29,PlitviceLakesNP,Meditera3P,NationalPark,1,83.0
2022,10,43,29,PlitviceLakesNP,Meditera3P,PlitviceLakes,1,83.0
2022,10,43,29,PlitviceLakesNP,Meditera3P,UNESCO,1,83.0
2022,10,43,29,PlitviceLakesNP,Meditera3P,nature,1,83.0
2022,10,43,29,PlitviceLakesNP,Meditera3P,unescoworldheritage,1,83.0
2022,10,43,29,PlitviceLakesNP,StateOfCroatia,Croatia,1,20.0
2022,10,43,29,PlitviceLakesNP,StateOfCroatia,NationalPark,1,20.0
2022,10,43,29,PlitviceLakesNP,StateOfCroatia,PlitviceLakes,1,20.0
2022,10,43,29,PlitviceLakesNP,StateOfCroatia,UNESCO,1,20.0
2022,10,43,29,PlitviceLakesNP,StateOfCroatia,nature,1,20.0
2022,10,43,29,PlitviceLakesNP,StateOfCroatia,waterfalls,1,20.0
2022,10,43,29,RKZagreb,PIXSELL,IznadSvihZagreb,1,7.0
2022,10,43,29,RKZagreb,PIXSELL,crohandball,1,7.0
2022,10,43,29,RKZagreb,PIXSELL,premijerka,1,7.0
2022,10,43,29,RKZagreb,PIXSELL,rkzagreb,1,7.0
2022,10,43,29,RKZagreb,ZGportal,IznadSvihZagreb,1,7.0
2022,10,43,29,RKZagreb,ZGportal,crohandball,1,7.0
2022,10,43,29,RKZagreb,ZGportal,premijerka,1,7.0
2022,10,43,29,RKZagreb,ZGportal,rkzagreb,1,7.0
2022,10,43,29,Reikidojo,Reikidojo,danijelsalijevic,1,10.0
2022,10,43,29,Reikidojo,Reikidojo,misaodana,1,10.0
2022,10,43,29,Reikidojo,Reikidojo,reiki,1,10.0
2022,10,43,29,Reikidojo,Reikidojo,reikidojo,1,10.0
2022,10,43,29,SlavShock,SlavShock,Overwatch2,1,469.0
2022,10,43,29,Socijaldemokrat,dhajdukovic,politikaHR,1,2.0
2022,10,43,29,Socijaldemokrat,dhajdukovic,socijaldemokrati,1,2.0
2022,10,43,29,SuperSportHNL,gnkdinamo,SuperSportHNL,1,45.0
2022,10,43,29,TurkEmbZagreb,ZagrebTika,TürkiyeYüzyılı,1,33.0
2022,10,43,29,TurkEmbZagreb,yeezagreb,TürkiyeYüzyılı,1,28.0
2022,10,43,29,ViliBeros,HDZ_HR,ZdravljeJePrvo,1,26.0
2022,10,43,29,ViliBeros,VisnjaGaspar,ZdravljeJePrvo,1,26.0
2022,10,43,29,VladaRH,HDZ_HR,DanEura,1,92.0
2022,10,43,29,VladaRH,HDZ_HR,Eurozone,1,92.0
2022,10,43,29,VladaRH,HDZ_HR,Schengen,1,92.0
2022,10,43,29,VladaRH,HDZ_HR,VladaRH,1,92.0
2022,10,43,29,VladaRH,NinoslavSafaric,DanEura,1,51.0
2022,10,43,29,VladaRH,NinoslavSafaric,Eurozone,1,51.0
2022,10,43,29,VladaRH,NinoslavSafaric,Schengen,1,51.0
2022,10,43,29,VladaRH,NinoslavSafaric,VladaRH,1,51.0
2022,10,43,29,_asp3r,Sippy2401,OcTwitterTakeover2022,1,59.0
2022,10,43,29,_asp3r,_asp3r,OcTwitterTakeover2022,1,59.0
2022,10,43,29,buljubasict,igorgrr,hnl,1,3.0
2022,10,43,29,capnek123,capnek123,Autumn,1,114.0
2022,10,43,29,capnek123,capnek123,Croatia,1,114.0
2022,10,43,29,capnek123,capnek123,adriaticsea,1,114.0
2022,10,43,29,capnek123,capnek123,beautiful,1,114.0
2022,10,43,29,capnek123,capnek123,beauty,1,114.0
2022,10,43,29,capnek123,capnek123,gold,1,114.0
2022,10,43,29,capnek123,capnek123,krk,1,114.0
2022,10,43,29,capnek123,capnek123,nature,1,114.0
2022,10,43,29,capnek123,capnek123,nuclearenergy,1,114.0
2022,10,43,29,capnek123,capnek123,sea,1,114.0
2022,10,43,29,capnek123,capnek123,silver,1,114.0
2022,10,43,29,capnek123,capnek123,uranium,2,228.0
2022,10,43,29,capnek123,capnek123,uraniumsqueeze,1,114.0
2022,10,43,29,gnkdinamo,SuperSportHNL,dinamozagreb,1,36.0
2022,10,43,29,gnkdinamo,inafgyahoocom1,dinamozagreb,1,52.0
2022,10,43,29,kikikremenjas23,NogometPlusNet,UCLFutsal,1,66.0
2022,10,43,29,miha101,miha101,photo,1,4.0
2022,10,43,29,repaveli_p,repaveli_p,ElonIsMyHero,1,8.0
2022,10,43,29,repaveli_p,repaveli_p,TeamElon,1,8.0
2022,10,43,29,sanja_ps,dsijanov,CARNet2022,1,32.0
2022,10,43,29,sanja_ps,dsijanov,EducationForAll,1,32.0
2022,10,43,29,sanja_ps,dsijanov,SDGs,1,32.0
2022,10,43,29,sanja_ps,dsijanov,Unforgettable,1,32.0
2022,10,43,29,sanja_ps,dsijanov,challenge,1,32.0
2022,10,43,29,sanja_ps,dsijanov,changemakers,1,32.0
2022,10,43,29,sanja_ps,dsijanov,cuc2022,2,64.0
2022,10,43,29,sanja_ps,dsijanov,education,1,32.0
2022,10,43,29,sanja_ps,dsijanov,friendship,1,32.0
2022,10,43,29,sanja_ps,dsijanov,learning,1,32.0
2022,10,43,29,sanja_ps,dsijanov,life,1,32.0
2022,10,43,29,sanja_ps,dsijanov,moment,1,32.0
2022,10,43,29,sanja_ps,dsijanov,opportunities,1,32.0
2022,10,43,29,sanja_ps,dsijanov,technology,2,64.0
2022,10,43,29,sanja_ps,dsijanov,workshop,1,32.0
2022,10,43,29,sanja_ps,sanja_ps,CARNet2022,1,14.0
2022,10,43,29,sanja_ps,sanja_ps,EducationForAll,1,14.0
2022,10,43,29,sanja_ps,sanja_ps,SDGs,1,14.0
2022,10,43,29,sanja_ps,sanja_ps,changemakers,1,14.0
2022,10,43,29,sanja_ps,sanja_ps,cuc2022,1,14.0
2022,10,43,29,sanja_ps,sanja_ps,technology,1,14.0
2022,10,43,29,sanja_ps,sanja_ps,workshop,1,14.0
2022,10,43,29,scedroisland,scedroisland,danisrpskekulture,1,8.0
2022,10,43,29,scedroisland,scedroisland,skdprosvjeta,2,16.0
2022,10,43,29,scedroisland,scedroisland,tabularasa,2,16.0
2022,10,43,29,unityofcommand,tomislav_uzelac,screenshotsaturday,1,63.0
2022,10,43,30,ACImarinas,Marina87251891,Croatia,1,7.0
2022,10,43,30,ACImarinas,Marina87251891,Trogir,1,7.0
2022,10,43,30,ACImarinas,Marina87251891,boating,1,7.0
2022,10,43,30,ACImarinas,Marina87251891,sailing,1,7.0
2022,10,43,30,AnitaSimac74,FrancicIvana,etwinning,1,17.0
2022,10,43,30,CroatiaFerries,CroatiaFerries,Ferry,1,2.0
2022,10,43,30,DNEVNIKhr,novahr,DnevnikNoveTV,1,6.0
2022,10,43,30,DNEVNIKhr,novahr,dnevnikhr,9,54.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,ClimateAction,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,DigitalEU,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,DigitalEUprogramme,2,34.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,EU27,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,EUCancerPlan,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,EUClimatePact,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,EUFarm2Fork,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,EUGreenDeal,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,EUStateAid,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,EUtalks,2,34.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,HealthUnion,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,Schengen,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,WesternBalkan,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,WhatTheFood,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,ZapadniBalkan,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,ZdravstvenaUnija,1,17.0
2022,10,43,30,EK_Hrvatska,OgnianZlatev,euro,1,17.0
2022,10,43,30,Elvir_Mesanovic,N1infoZG,N1,1,17.0
2022,10,43,30,Elvir_Mesanovic,N1infoZG,N1info,2,34.0
2022,10,43,30,Elvir_Mesanovic,N1infoZG,politikahr,2,34.0
2022,10,43,30,HDZ_HR,IvanCar47530225,HDZ,1,104.0
2022,10,43,30,HDZ_HR,IvanCar47530225,SDP,1,104.0
2022,10,43,30,HDZ_HR,IvanCar47530225,SaborRH,1,104.0
2022,10,43,30,HDZ_HR,IvanCar47530225,Vukovar,1,104.0
2022,10,43,30,HDZ_HR,IvanCar47530225,Zagreb,1,104.0
2022,10,43,30,HNS_CFF,KMihetec,Croatia,2,208.0
2022,10,43,30,HNS_CFF,KMihetec,Family,1,104.0
2022,10,43,30,HNS_CFF,KMihetec,Vatreni,1,104.0
2022,10,43,30,HNS_CFF,KMihetec,WorldCup,1,104.0
2022,10,43,30,HNS_CFF,PatrikRakic,Croatia,2,286.0
2022,10,43,30,HNS_CFF,PatrikRakic,Family,2,286.0
2022,10,43,30,HRvojnik,Invictadria,Dubrovnik,1,123.0
2022,10,43,30,HRvojnik,Invictadria,hrvatskavojska,1,123.0
2022,10,43,30,HRvojnik,Invictadria,osrh,1,123.0
2022,10,43,30,HRvojnik,IvanCar47530225,Dubrovnik,1,123.0
2022,10,43,30,HRvojnik,IvanCar47530225,hrvatskavojska,1,123.0
2022,10,43,30,HRvojnik,IvanCar47530225,osrh,1,123.0
2022,10,43,30,HRvojnik,NinoslavSafaric,Dubrovnik,1,123.0
2022,10,43,30,HRvojnik,NinoslavSafaric,hrvatskavojska,1,123.0
2022,10,43,30,HRvojnik,NinoslavSafaric,osrh,1,123.0
2022,10,43,30,ITAZagreb,ItalyinFiume,Masterclass,1,6.0
2022,10,43,30,ITAZagreb,ItalyinFiume,PaoloSorrentino,1,6.0
2022,10,43,30,ITAZagreb,ItalyinFiume,ZagrebFilmFestival,1,6.0
2022,10,43,30,KarloRessler,IvanCar47530225,Schengen,1,50.0
2022,10,43,30,LeonKaladija,LeonKaladija,ROBLOX,1,32.0
2022,10,43,30,LeonKaladija,LeonKaladija,RobloxDev,1,32.0
2022,10,43,30,LikeZadar,CroatiaFerries,FeelZadar,1,71.0
2022,10,43,30,LikeZadar,CroatiaFerries,LikeZadar,1,71.0
2022,10,43,30,Marina87251891,Marina87251891,AdriaticSpirit,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,AriaAdriatica,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,BlagoZadro,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,BorrellAndRussiaRelation,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,CroatiaThePearl,2,0.0
2022,10,43,30,Marina87251891,Marina87251891,CroatianPearl,2,0.0
2022,10,43,30,Marina87251891,Marina87251891,ForYourLove,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,GreatfulFirst,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,Hrvatska,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,HvalaTi,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,LaFamiglia,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,Moretti,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,NeverForget,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,PriditeVaLabin,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,ThankYou,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,TheWest,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,TheWesterners,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,Too,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,VisitLabin,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,VukovarWatertower,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,Welcome,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,Wow,1,0.0
2022,10,43,30,Marina87251891,Marina87251891,yugoslaviansDeniedThyNeighbors,1,0.0
2022,10,43,30,NKIstra1961,paula_zbo,ForzaIstra,1,85.0
2022,10,43,30,PIXSELL,Efeuefeus,caosvima,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,history,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,milanovic,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,photo,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,photography,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,portrait,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,portret,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,povijest,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,predsjednik,1,16.0
2022,10,43,30,PIXSELL,Efeuefeus,zoranmilanovic,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,caosvima,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,history,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,milanovic,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,photo,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,photography,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,portrait,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,portret,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,povijest,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,predsjednik,1,16.0
2022,10,43,30,PIXSELL,Tomisla83092361,zoranmilanovic,1,16.0
2022,10,43,30,PIXSELL,robi052,Light,1,8.0
2022,10,43,30,PIXSELL,robi052,architecture,1,8.0
2022,10,43,30,PIXSELL,robi052,bridge,1,8.0
2022,10,43,30,PIXSELL,robi052,bridges,1,8.0
2022,10,43,30,PIXSELL,robi052,caosvima,1,8.0
2022,10,43,30,PIXSELL,robi052,croatia,1,8.0
2022,10,43,30,PIXSELL,robi052,goodnight,1,8.0
2022,10,43,30,PIXSELL,robi052,lakunoc,1,8.0
2022,10,43,30,PIXSELL,robi052,most,1,8.0
2022,10,43,30,PIXSELL,robi052,night,1,8.0
2022,10,43,30,PIXSELL,robi052,nightphotography,1,8.0
2022,10,43,30,PIXSELL,robi052,nighttime,1,8.0
2022,10,43,30,PIXSELL,robi052,noc,1,8.0
2022,10,43,30,PIXSELL,robi052,osvjetljenje,1,8.0
2022,10,43,30,PIXSELL,robi052,photo,1,8.0
2022,10,43,30,PIXSELL,robi052,photography,1,8.0
2022,10,43,30,PIXSELL,robi052,photooftheday,1,8.0
2022,10,43,30,PIXSELL,robi052,zagreb,1,8.0
2022,10,43,30,PlitviceLakesNP,Marina87251891,AutumnVibes,1,47.0
2022,10,43,30,PlitviceLakesNP,Marina87251891,Croatia,2,94.0
2022,10,43,30,PlitviceLakesNP,Marina87251891,NationalPark,2,94.0
2022,10,43,30,PlitviceLakesNP,Marina87251891,PlitviceLakes,2,94.0
2022,10,43,30,PlitviceLakesNP,Marina87251891,UNESCO,2,94.0
2022,10,43,30,PlitviceLakesNP,Marina87251891,nature,2,94.0
2022,10,43,30,PlitviceLakesNP,Marina87251891,waterfalls,1,47.0
2022,10,43,30,PrvaHrvLiga,ZGportal,hnlludilo,1,10.0
2022,10,43,30,PrvaHrvLiga,ZGportal,samohnl,1,10.0
2022,10,43,30,PrvaHrvLiga,ZGportal,živiorođo,1,10.0
2022,10,43,30,Reikidojo,Reikidojo,danijelsalijevic,1,13.0
2022,10,43,30,Reikidojo,Reikidojo,misaodana,1,13.0
2022,10,43,30,Reikidojo,Reikidojo,reiki,1,13.0
2022,10,43,30,Reikidojo,Reikidojo,reikidojo,1,13.0
2022,10,43,30,SilverSpace,Marina87251891,Sramitese,1,8.0
2022,10,43,30,Sindikatnovinar,SeverMaja,Safety4journalists,1,3.0
2022,10,43,30,Sindikatnovinar,ZoranPehar,Safety4Journalists,1,29.0
2022,10,43,30,Sindikatnovinar,ZoranPehar,zajednoprotivmrznje,1,29.0
2022,10,43,30,TSasyall,TSasyall,RBandME,1,13.0
2022,10,43,30,TSasyall,TSasyall,concert,1,13.0
2022,10,43,30,TSasyall,TSasyall,findyourthing,1,13.0
2022,10,43,30,TSasyall,TSasyall,placebo,1,13.0
2022,10,43,30,TSasyall,TSasyall,redbubble,1,13.0
2022,10,43,30,Tomisla83092361,Tomisla83092361,ElonMusk,2,16.0
2022,10,43,30,Tomisla83092361,Tomisla83092361,Pelosi,2,16.0
2022,10,43,30,Tomisla83092361,Tomisla83092361,SAD,1,8.0
2022,10,43,30,Tomisla83092361,Tomisla83092361,Trudeau,1,8.0
2022,10,43,30,Tomisla83092361,Tomisla83092361,USA,1,8.0
2022,10,43,30,ViliBeros,IvanCar47530225,ZdravljeJePrvo,1,26.0
2022,10,43,30,VladaRH,IvanCar47530225,DanEura,1,683.0
2022,10,43,30,VladaRH,IvanCar47530225,EPplenary,1,683.0
2022,10,43,30,VladaRH,IvanCar47530225,EUCO,2,1366.0
2022,10,43,30,VladaRH,IvanCar47530225,Eurozone,1,683.0
2022,10,43,30,VladaRH,IvanCar47530225,Schengen,3,2049.0
2022,10,43,30,VladaRH,IvanCar47530225,VladaRH,1,683.0
2022,10,43,30,VladaRH,IvanCar47530225,sjednicaVRH,6,4098.0
2022,10,43,30,ZlatanLeko,ZlatanLeko,DiegoMaradona,1,57.0
2022,10,43,30,a_estrela989,SpringDayRoses,MAMAVOTE,1,2.0
2022,10,43,30,a_estrela989,SpringDayRoses,bts,1,2.0
2022,10,43,30,blackvoidclub,Rusty1281,10G,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,ActiveBackupForBusiness,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,Synology,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,dsm,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,enterprise,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,hdd,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,nas,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,raid,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,synology,1,7.0
2022,10,43,30,blackvoidclub,Rusty1281,wd,1,7.0
2022,10,43,30,capnek123,capnek123,NaturalGas,1,46.0
2022,10,43,30,capnek123,capnek123,Oil,1,46.0
2022,10,43,30,capnek123,capnek123,commodities,1,46.0
2022,10,43,30,capnek123,capnek123,copper,1,46.0
2022,10,43,30,capnek123,capnek123,gold,1,46.0
2022,10,43,30,capnek123,capnek123,lithium,1,46.0
2022,10,43,30,capnek123,capnek123,markets,1,46.0
2022,10,43,30,capnek123,capnek123,oil,1,46.0
2022,10,43,30,capnek123,capnek123,preciousmetals,1,46.0
2022,10,43,30,capnek123,capnek123,silver,1,46.0
2022,10,43,30,capnek123,capnek123,stocks,1,46.0
2022,10,43,30,capnek123,capnek123,uranium,1,46.0
2022,10,43,30,davorfilipovic2,IvanCar47530225,EU,1,54.0
2022,10,43,30,eTwinningHR,dolokla11,CARNET_CUC,1,10.0
2022,10,43,30,eTwinningHR,dolokla11,etwinning,1,10.0
2022,10,43,30,hajduk,D10SNJR1011,Hajduk,1,42.0
2022,10,43,30,her_nito,FKA_BOY,anal,2,482.0
2022,10,43,30,her_nito,FKA_BOY,analsex,1,241.0
2022,10,43,30,her_nito,FKA_BOY,ass,2,482.0
2022,10,43,30,her_nito,FKA_BOY,balkangayporn,2,482.0
2022,10,43,30,her_nito,FKA_BOY,dlakavaguza,1,241.0
2022,10,43,30,her_nito,FKA_BOY,doggyposition,1,241.0
2022,10,43,30,her_nito,FKA_BOY,feet,3,723.0
2022,10,43,30,her_nito,FKA_BOY,fingering,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gayanal,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gayass,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gaybalkan,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gaycouple,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gaycouplefucking,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gaycroatia,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gaylove,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gayporn,2,482.0
2022,10,43,30,her_nito,FKA_BOY,gayporncroatia,1,241.0
2022,10,43,30,her_nito,FKA_BOY,gaysex,2,482.0
2022,10,43,30,her_nito,FKA_BOY,guza,1,241.0
2022,10,43,30,her_nito,FKA_BOY,hairyass,1,241.0
2022,10,43,30,her_nito,FKA_BOY,hairylegs,2,482.0
2022,10,43,30,her_nito,FKA_BOY,legs,2,482.0
2022,10,43,30,her_nito,FKA_BOY,maleass,1,241.0
2022,10,43,30,her_nito,FKA_BOY,malefeet,1,241.0
2022,10,43,30,her_nito,FKA_BOY,nsfw,1,241.0
2022,10,43,30,kikikremenjas23,Bolee_9,UCLFutsal,1,31.0
2022,10,43,30,mariantoinetta,IrishRijeka,Victorian,1,18.0
2022,10,43,30,mariantoinetta,IrishRijeka,adaptation,1,18.0
2022,10,43,30,mrak,Kosjenka,Nedjeljni,1,13.0
2022,10,43,30,mrak,drazendurinic,Nedjeljni,1,13.0
2022,10,43,30,mrak,maresarka1,Nedjeljni,1,13.0
2022,10,43,30,p_petricaa,__k_o_r_i_n_a__,MexicoGP,1,0.0
2022,10,43,30,ridarco1,Marina87251891,VolimHrvatsku,1,25.0
2022,10,43,30,sanja_ps,klarinda,cuc2022,1,10.0
2022,10,43,30,unityofcommand,unityofcommand,screenshotsaturday,1,63.0
2022,10,44,31,227gaming,tomyvuk99,HNL,1,59.0
2022,10,44,31,AmerigoGazaway,SoulMatesCrew,AmerigoGazaway,1,3.0
2022,10,44,31,AmerigoGazaway,SoulMatesCrew,Design,1,3.0
2022,10,44,31,AmerigoGazaway,SoulMatesCrew,HappyHalloween,1,3.0
2022,10,44,31,AmerigoGazaway,SoulMatesCrew,JackOLantern,1,3.0
2022,10,44,31,AmerigoGazaway,SoulMatesCrew,LetsGetSpooky,1,3.0
2022,10,44,31,AmerigoGazaway,SoulMatesCrew,Logo,1,3.0
2022,10,44,31,AmerigoGazaway,SoulMatesCrew,PumpkinCarving,1,3.0
2022,10,44,31,Croatia_hr,Marina87251891,CroatiaFullOfFlavours,1,64.0
2022,10,44,31,Croatia_hr,Marina87251891,FallingForCroatia,1,64.0
2022,10,44,31,DNEVNIKhr,Zelenaakcija,dnevnikhr,1,5.0
2022,10,44,31,DNEVNIKhr,novahr,DnevnikNoveTV,1,1.0
2022,10,44,31,DNEVNIKhr,novahr,UkraineRussianWar,1,1.0
2022,10,44,31,DNEVNIKhr,novahr,dnevnikhr,5,5.0
2022,10,44,31,DRDevourer,r3_call,indiedev,1,30.0
2022,10,44,31,DRDevourer,r3_call,voiceacting,1,30.0
2022,10,44,31,DRDevourer,r3_call,voiceactor,1,30.0
2022,10,44,31,DeadlyWanderer,DeadlyWanderer,VRoid,1,22.0
2022,10,44,31,DeadlyWanderer,DeadlyWanderer,VrmPosingDesktop,1,22.0
2022,10,44,31,DeadlyWanderer,DeadlyWanderer,Vtuber,1,22.0
2022,10,44,31,DeadlyWanderer,DeadlyWanderer,VtuberUprsing,1,22.0
2022,10,44,31,DeadlyWanderer,DeadlyWanderer,VtubersEN,1,22.0
2022,10,44,31,EK_Hrvatska,AndreaCovic,EUtalks,2,6.0
2022,10,44,31,EK_Hrvatska,AndreaCovic,Schengen,1,3.0
2022,10,44,31,EK_Hrvatska,AndreaCovic,euro,1,3.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,COP15,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,COP27,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,EUGreenDeal,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,EUTrade,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,EUenlargement,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,EUvsDisinfo,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,HealthUnion,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,MigrationEU,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,StandWithUkraine,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,StrongerTogether,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,WesternBalkans,1,24.0
2022,10,44,31,EK_Hrvatska,OgnianZlatev,ZdravstvenaUnija,1,24.0
2022,10,44,31,EndemicHrvoje,vuconear,NFT,1,11.0
2022,10,44,31,EndemicHrvoje,vuconear,NFTCollection,1,11.0
2022,10,44,31,ErhardtJosipa,LiLiOsCro,CanvaEDU,1,6.0
2022,10,44,31,HDZ_HR,KKaticic,HDZ,1,41.0
2022,10,44,31,HDZ_HR,KKaticic,ZG,1,41.0
2022,10,44,31,HNS_CFF,Dino_2908,Croatia,1,819.0
2022,10,44,31,HNS_CFF,Dino_2908,Family,1,819.0
2022,10,44,31,HNS_CFF,Dino_2908,Vatreni,1,819.0
